(35489246, 2)
(35489306, 0)
(35489306, 1)
(35489306, 3)
(35489306, 4)
(35489437, 0)
(35489437, 1)
(35489437, 2)
(35490614, 0)
(35490614, 1)
(35492481, 1)
(35493108, 0)
(35494475, 0)
(35494475, 1)
(35495912, 0)
(35495912, 1)
(35498285, 0)
(35500331, 0)
(35500331, 1)
(35501373, 0)
(35503898, 0)
(35503898, 1)
(35504367, 4)
(35506851, 0)
(35510165, 0)
(35510165, 1)
(35512294, 2)
(35512294, 3)
(35515781, 0)
(35516302, 0)
(35516518, 1)
(35521413, 1)
(35522886, 0)
(35522886, 1)
(35526765, 1)
(35526803, 1)
(35528003, 1)
(35530097, 1)
(35533999, 1)
(35533999, 2)
(35534529, 0)
(35534529, 1)
(35538092, 0)
(35540508, 3)
(35540659, 0)
(35540659, 4)
(35546997, 0)
(35546997, 1)
(35549100, 0)
(35549100, 1)
(35553609, 0)
(35553609, 1)
(35554805, 0)
(35554805, 1)
(35556013, 0)
(35557477, 0)
(35557477, 1)
(35560126, 0)
(35561367, 0)
(35561367, 3)
(35561767, 2)
(35561767, 3)
(35563066, 0)
(35563066, 1)
(35565676, 0)
(35567212, 0)
(35567212, 1)
(35569958, 1)
(35570103, 0)
(35570103, 1)
(35573314, 0)
(35573528, 0)
(35573528, 1)
(35573645, 0)
(35573645, 1)
(35574362, 0)
(35574362, 2)
(35574490, 1)
(35574490, 3)
(35574602, 0)
(35574824, 1)
(35575865, 1)
(35576061, 1)
(35576975, 0)
(35577325, 0)
(35577600, 0)
(35578721, 0)
(35578721, 1)
(35578721, 3)
(35580039, 0)
(35581159, 0)
(35581159, 5)
(35583056, 0)
(35583056, 2)
(35583733, 0)
(35583733, 1)
(35583956, 1)
(35585623, 0)
(35585623, 1)
(35586674, 0)
(35586674, 1)
(35588097, 0)
(35588097, 1)
(35589613, 0)
(35589613, 1)
(35591809, 0)
(35591809, 1)
(35592918, 0)
(35599140, 0)
(35599140, 1)
(35599140, 2)
(35601052, 1)
(35601052, 2)
(35601181, 0)
(35604512, 0)
(35604512, 1)
(35604512, 2)
(35604512, 3)
(35604512, 4)
(35607522, 0)
(35610094, 0)
(35610094, 1)
(35610604, 1)
(35613201, 0)
(35613201, 1)
(35613882, 1)
(35614235, 0)
(35614235, 1)
(35614235, 2)
(35616320, 1)
(35616718, 1)
(35616757, 0)
(35617822, 0)
(35617822, 1)
(35619045, 0)
(35619045, 1)
(35621415, 1)
(35621415, 2)
(35622089, 0)
(35622089, 1)
(35622490, 0)
(35622490, 1)
(35622490, 3)
(35622490, 5)
(35622490, 7)
(35622660, 2)
(35626548, 0)
(35626604, 0)
(35626604, 1)
(35629295, 2)
(35629295, 4)
(35633152, 0)
(35633450, 1)
(35635525, 0)
(35635718, 0)
(35635718, 1)
(35635948, 0)
(35635948, 1)
(35636545, 0)
(35637296, 1)
(35637707, 1)
(35637991, 1)
(35639853, 1)
(35642192, 0)
(35642192, 1)
(35643529, 0)
(35643529, 1)
(35645963, 0)
(35647224, 2)
(35647224, 4)
(35648554, 0)
(35648554, 2)
(35648554, 4)
(35648934, 0)
(35648934, 2)
(35649145, 0)
(35649145, 1)
(35650280, 0)
(35650280, 1)
(35651143, 0)
(35651143, 1)
(35652235, 0)
(35652235, 1)
(35652752, 0)
(35652752, 1)
(35653431, 2)
(35653431, 3)
(35655137, 0)
(35656485, 0)
(35656485, 1)
(35657364, 0)
(35657364, 1)
(35657982, 1)
(35658155, 0)
(35658238, 2)
(35658238, 3)
(35660460, 0)
(35660460, 1)
(35660460, 2)
(35660789, 0)
(35660789, 2)
(35662104, 0)
(35666111, 0)
(35666111, 1)
(35667389, 1)
(35668067, 2)
(35668336, 0)
(35668336, 1)
(35669692, 0)
(35671921, 0)
(35672332, 1)
(35673454, 0)
(35673602, 0)
(35673602, 3)
(35678780, 0)
(35682378, 1)
(35686652, 0)
(35687279, 0)
(35687279, 1)
(35687950, 2)
(35695171, 0)
(35695171, 1)
(35696491, 1)
(35697910, 0)
(35697910, 1)
(35701540, 0)
(35701540, 1)
(35702246, 0)
(35702246, 1)
(35702246, 2)
(35703776, 0)
(35703776, 2)
(35703776, 3)
(35707368, 1)
(35708176, 3)
(35709672, 0)
(35713099, 0)
(35713401, 1)
(35716169, 0)
(35716169, 2)
(35717985, 0)
(35717989, 0)
(35719053, 0)
(35719053, 1)
(35719153, 0)
(35719153, 1)
(35719153, 2)
(35720035, 3)
(35720035, 5)
(35720353, 0)
(35720353, 1)
(35722325, 0)
(35722325, 1)
(35722374, 0)
(35722374, 1)
(35724999, 0)
(35724999, 1)
(35725675, 0)
(35725675, 1)
(35726950, 0)
(35726950, 1)
(35731285, 2)
(35733139, 0)
(35733139, 1)
(35737248, 1)
(35737766, 0)
(35739828, 1)
(35739828, 2)
(35739828, 3)
(35739868, 0)
(35739868, 2)
(35740336, 1)
(35740336, 2)
(35741229, 0)
(35741229, 1)
(35742851, 0)
(35742851, 1)
(35742976, 0)
(35744886, 0)
(35744886, 1)
(35745993, 2)
(35749680, 0)
(35749680, 2)
(35750591, 0)
(35751878, 0)
(35751878, 1)
(35753579, 1)
(35754874, 0)
(35754874, 1)
(35756149, 1)
(35757987, 0)
(35757987, 1)
(35758000, 1)
(35758000, 3)
(35758865, 0)
(35758865, 1)
(35759029, 0)
(35759029, 1)
(35759390, 1)
(35759390, 4)
(35759572, 0)
(35759572, 1)
(35759836, 0)
(35759836, 1)
(35761764, 0)
(35761764, 1)
(35763335, 1)
(35764787, 0)
(35764787, 1)
(35765571, 0)
(35767457, 0)
(35767779, 0)
(35767779, 1)
(35767793, 0)
(35767793, 2)
(35767971, 0)
(35770892, 0)
(35772812, 0)
(35772812, 1)
(35774601, 0)
(35775451, 0)
(35775451, 1)
(35775451, 2)
(35775451, 3)
(35776368, 0)
(35776368, 1)
(35776436, 0)
(35776436, 1)
(35776953, 7)
(35777468, 0)
(35777468, 1)
(35777802, 0)
(35777802, 1)
(35778571, 0)
(35778571, 1)
(35781189, 0)
(35781189, 1)
(35781468, 0)
(35781468, 1)
(35781476, 0)
(35783273, 0)
(35783273, 1)
(35785244, 0)
(35785244, 1)
(35786258, 0)
(35786531, 1)
(35789156, 0)
(35789156, 1)
(35792687, 1)
(35792989, 1)
(35795795, 0)
(35798812, 0)
(35800032, 0)
(35800032, 4)
(35800925, 0)
(35800925, 1)
(35801257, 0)
(35801959, 1)
(35802031, 0)
(35802709, 1)
(35802925, 0)
(35803654, 0)
(35803945, 1)
(35806889, 0)
(35808861, 0)
(35809344, 0)
(35809344, 1)
(35811093, 0)
(35814589, 0)
(35814589, 1)
(35815538, 1)
(35817464, 0)
(35817464, 1)
(35818094, 0)
(35818321, 0)
(35818659, 0)
(35818666, 0)
(35818666, 1)
(35825115, 0)
(35825320, 0)
(35825320, 1)
(35825860, 0)
(35825860, 1)
(35827623, 0)
(35827623, 2)
(35829235, 0)
(35829235, 1)
(35829304, 2)
(35832186, 0)
(35832186, 1)
(35834808, 0)
(35834808, 1)
(35839590, 1)
(35840854, 1)
(35841171, 0)
(35841171, 2)
(35844145, 1)
(35844255, 0)
(35844255, 1)
(35846087, 0)
(35846087, 1)
(35848388, 0)
(35848388, 1)
(35848669, 1)
(35849418, 0)
(35849418, 1)
(35852474, 1)
(35853770, 0)
(35853770, 1)
(35854486, 0)
(35854486, 1)
(35855371, 0)
(35855371, 1)
(35855371, 2)
(35855955, 0)
(35855955, 1)
(35855955, 2)
(35855955, 3)
(35857212, 0)
(35857212, 1)
(35857212, 2)
(35857377, 0)
(35857377, 1)
(35860700, 1)
(35862658, 0)
(35862658, 2)
(35864005, 0)
(35864005, 1)
(35864934, 1)
(35865074, 0)
(35865074, 1)
(35865310, 0)
(35865310, 1)
(35865436, 0)
(35865518, 0)
(35866327, 1)
(35867552, 0)
(35867552, 2)
(35868634, 0)
(35868634, 1)
(35868634, 2)
(35870331, 0)
(35871504, 0)
(35871504, 1)
(35872784, 2)
(35874109, 0)
(35874109, 1)
(35876640, 1)
(35876640, 6)
(35877393, 0)
(35877393, 1)
(35877902, 0)
(35882652, 0)
(35882652, 2)
(35884385, 0)
(35885435, 0)
(35885435, 1)
(35885899, 0)
(35886136, 1)
(35887087, 0)
(35887087, 1)
(35887087, 2)
(35887087, 3)
(35887975, 0)
(35888965, 0)
(35888965, 1)
(35888965, 2)
(35888965, 3)
(35888965, 4)
(35889697, 1)
(35892500, 0)
(35893257, 0)
(35893257, 2)
(35893257, 3)
(35894571, 0)
(35894571, 1)
(35906124, 0)
(35906124, 1)
(35906504, 0)
(35906504, 1)
(35907195, 0)
(35909419, 0)
(35910292, 0)
(35910292, 1)
(35910499, 0)
(35910499, 1)
(35913106, 2)
(35913431, 0)
(35913431, 1)
(35914894, 0)
(35918641, 0)
(35918641, 1)
(35918641, 2)
(35923525, 1)
(35923994, 1)
(35924010, 1)
(35927288, 0)
(35927288, 1)
(35927288, 3)
(35927288, 4)
(35927938, 0)
(35927938, 1)
(35927938, 2)
(35932043, 0)
(35932043, 1)
(35932063, 0)
(35935226, 1)
(35935929, 0)
(35936421, 0)
(35936421, 1)
(35936421, 2)
(35936971, 0)
(35936971, 1)
(35937651, 0)
(35938288, 0)
(35938288, 1)
(35939328, 0)
(35940797, 0)
(35941418, 1)
(35941623, 0)
(35941623, 2)
(35941779, 0)
(35944766, 0)
(35944766, 1)
(35951507, 0)
(35951507, 1)
(35951507, 2)
(35953473, 0)
(35953473, 1)
(35954390, 0)
(35954663, 0)
(35954697, 1)
(35956703, 0)
(35956703, 2)
(35957919, 0)
(35957919, 1)
(35962469, 0)
(35962469, 1)
(35962982, 0)
(35962982, 1)
(35962982, 2)
(35966103, 0)
(35967544, 0)
(35967544, 1)
(35967544, 2)
(35968229, 0)
(35968229, 1)
(35969573, 0)
(35969573, 2)
(35973475, 0)
(35973475, 1)
(35975139, 1)
(35976390, 0)
(35976390, 2)
(35976549, 0)
(35976549, 1)
(35977759, 0)
(35980838, 0)
(35980838, 2)
(35981520, 0)
(35981520, 1)
(35981520, 2)
(35983024, 0)
(35984344, 0)
(35984344, 1)
(35986246, 0)
(35987453, 0)
(35987453, 2)
(35987854, 0)
(35987854, 1)
(35990210, 0)
(35990210, 1)
(35993918, 1)
(35998691, 0)
(35998691, 2)
(35998691, 3)
(36000254, 0)
(36000254, 1)
(36000520, 0)
(36000520, 1)
(36003400, 0)
(36003400, 1)
(36004261, 0)
(36006045, 0)
(36006045, 1)
(36007122, 0)
(36007122, 1)
(36010008, 0)
(36010008, 1)
(36010981, 0)
(36011365, 1)
(36012362, 0)
(36012508, 0)
(36012508, 2)
(36013004, 4)
(36013391, 0)
(36013391, 1)
(36013471, 0)
(36013471, 1)
(36013904, 0)
(36013904, 1)
(36016140, 0)
(36016140, 2)
(36016145, 0)
(36016145, 1)
(36016270, 1)
(36016270, 2)
(36016270, 3)
(36016654, 1)
(36016988, 0)
(36017501, 0)
(36017843, 0)
(36017843, 1)
(36019867, 0)
(36022445, 2)
(36023202, 0)
(36023202, 1)
(36023202, 2)
(36023712, 0)
(36023712, 1)
(36024621, 0)
(36024621, 1)
(36024712, 0)
(36024712, 1)
(36025629, 0)
(36025629, 1)
(36025629, 2)
(36026648, 0)
(36030472, 0)
(36030472, 1)
(36030472, 2)
(36033810, 0)
(36033810, 1)
(36037036, 0)
(36037036, 1)
(36038269, 0)
(36038269, 1)
(36039292, 0)
(36039292, 2)
(36040639, 0)
(36040639, 2)
(36040714, 0)
(36040714, 2)
(36040714, 3)
(36041037, 5)
(36041037, 7)
(36041584, 2)
(36043539, 0)
(36044124, 0)
(36044265, 0)
(36044281, 1)
(36045545, 0)
(36045545, 1)
(36046197, 0)
(36046197, 1)
(36046197, 2)
(36047898, 0)
(36047898, 1)
(36052954, 0)
(36052954, 1)
(36054929, 1)
(36055301, 0)
(36055301, 2)
(36055301, 4)
(36055301, 6)
(36055301, 8)
(36055827, 0)
(36056203, 0)
(36057240, 1)
(36057240, 3)
(36061689, 0)
(36061689, 1)
(36061689, 2)
(36064740, 0)
(36064740, 1)
(36065675, 0)
(36066191, 0)
(36067664, 0)
(36067664, 1)
(36069443, 1)
(36069443, 2)
(36071114, 0)
(36071114, 1)
(36073005, 0)
(36073005, 1)
(36073329, 1)
(36080013, 0)
(36080013, 1)
(36081201, 0)
(36081975, 1)
(36082395, 1)
(36082770, 0)
(36082770, 1)
(36083641, 0)
(36083641, 1)
(36084543, 1)
(36084543, 2)
(36085879, 0)
(36085879, 1)
(36086306, 0)
(36086306, 1)
(36086816, 1)
(36086816, 2)
(36086998, 1)
(36090291, 0)
(36090291, 1)
(36093553, 0)
(36094217, 0)
(36094217, 1)
(36094217, 2)
(36095657, 0)
(36095657, 1)
(36097748, 3)
(36098325, 0)
(36098325, 1)
(36106319, 1)
(36113571, 0)
(36113571, 1)
(36113571, 2)
(36114634, 1)
(36114940, 0)
(36115223, 0)
(36117235, 1)
(36117352, 0)
(36117352, 1)
(36117550, 0)
(36119749, 0)
(36120595, 0)
(36120595, 1)
(36120942, 2)
(36121128, 0)
(36121128, 1)
(36123117, 0)
(36123117, 1)
(36123117, 2)
(36126171, 0)
(36126171, 1)
(36127960, 0)
(36127960, 1)
(36128598, 0)
(36128598, 1)
(36132622, 0)
(36133036, 0)
(36133036, 1)
(36133036, 2)
(36133071, 0)
(36133590, 0)
(36133590, 1)
(36133879, 0)
(36133879, 1)
(36133879, 2)
(36133879, 3)
(36141662, 0)
(36141662, 1)
(36142557, 0)
(36142557, 1)
(36143203, 1)
(36143737, 0)
(36144721, 0)
(36144721, 1)
(36145556, 0)
(36145556, 2)
(36147778, 0)
(36147778, 1)
(36150381, 0)
(36150381, 1)
(36151861, 0)
(36153814, 0)
(36153814, 1)
(36154990, 0)
(36154990, 1)
(36156663, 0)
(36156663, 1)
(36156663, 3)
(36157760, 1)
(36162495, 2)
(36162495, 3)
(36163132, 0)
(36163566, 0)
(36163566, 3)
(36164966, 1)
(36169940, 0)
(36169940, 1)
(36170648, 3)
(36171130, 0)
(36171130, 1)
(36171322, 1)
(36174543, 0)
(36174543, 1)
(36176385, 1)
(36178030, 0)
(36178030, 1)
(36178383, 0)
(36178383, 1)
(36180295, 0)
(36181748, 0)
(36183534, 0)
(36183534, 1)
(36183534, 2)
(36183727, 0)
(36185684, 1)
(36185920, 0)
(36185920, 1)
(36188062, 0)
(36188062, 1)
(36188264, 0)
(36188358, 1)
(36188980, 0)
(36189734, 1)
(36189734, 3)
(36192229, 0)
(36192229, 1)
(36192545, 0)
(36192545, 1)
(36192545, 2)
(36192866, 0)
(36192866, 1)
(36194363, 0)
(36194363, 2)
(36195641, 0)
(36195641, 1)
(36197524, 0)
(36197524, 1)
(36197524, 2)
(36197524, 3)
(36198974, 0)
(36198974, 1)
(36199664, 0)
(36199664, 2)
(36199790, 0)
(36199790, 1)
(36199790, 2)
(36200347, 0)
(36200347, 1)
(36200386, 0)
(36200386, 1)
(36201739, 0)
(36201802, 0)
(36201802, 1)
(36207375, 0)
(36207375, 1)
(36207375, 2)
(36207375, 3)
(36212878, 0)
(36212878, 1)
(36214530, 0)
(36214530, 1)
(36214530, 2)
(36216909, 1)
(36217432, 0)
(36218316, 0)
(36218316, 1)
(36220376, 0)
(36220376, 1)
(36224572, 1)
(36224803, 0)
(36225248, 0)
(36228406, 0)
(36228406, 1)
(36229133, 0)
(36231089, 0)
(36232170, 1)
(36235083, 0)
(36237359, 2)
(36240312, 0)
(36240312, 1)
(36242929, 2)
(36247353, 0)
(36247353, 1)
(36250587, 0)
(36251568, 1)
(36254405, 0)
(36254405, 1)
(36255312, 0)
(36255312, 1)
(36258978, 0)
(36258978, 1)
(36258978, 2)
(36265052, 0)
(36265052, 1)
(36266555, 0)
(36266555, 1)
(36275345, 0)
(36275345, 1)
(36277513, 0)
(36277513, 1)
(36281122, 0)
(36285635, 1)
(36286696, 0)
(36286696, 1)
(36287138, 0)
(36287138, 1)
(36287839, 0)
(36287839, 1)
(36289322, 0)
(36289940, 2)
(36292350, 0)
(36292350, 2)
(36294236, 0)
(36294236, 1)
(36296909, 0)
(36296978, 0)
(36296978, 1)
(36301501, 0)
(36301541, 1)
(36302678, 0)
(36302678, 1)
(36302978, 0)
(36303023, 0)
(36303023, 1)
(36305570, 1)
(36305570, 2)
(36306055, 1)
(36306320, 1)
(36306320, 3)
(36308453, 0)
(36311201, 1)
(36311496, 0)
(36313500, 0)
(36313500, 1)
(36314498, 0)
(36314498, 1)
(36315831, 1)
(36319029, 0)
(36319144, 0)
(36319144, 1)
(36321001, 2)
(36321866, 0)
(36321866, 1)
(36324503, 0)
(36324926, 0)
(36325173, 1)
(36326593, 0)
(36326593, 1)
(36327000, 0)
(36327000, 1)
(36327015, 0)
(36327015, 1)
(36328791, 0)
(36328791, 3)
(36330157, 1)
(36330649, 0)
(36330770, 0)
(36330770, 1)
(36331125, 0)
(36331125, 1)
(36332057, 0)
(36332057, 1)
(36332269, 0)
(36334124, 0)
(36334124, 1)
(36334797, 0)
(36334797, 1)
(36335406, 1)
(36335946, 0)
(36335946, 1)
(36338430, 0)
(36338430, 1)
(36340104, 0)
(36340482, 2)
(36340894, 1)
(36341679, 1)
(36345585, 0)
(36350058, 0)
(36350058, 2)
(36350724, 0)
(36350724, 1)
(36352291, 0)
(36352291, 1)
(36356500, 0)
(36358207, 1)
(36360375, 0)
(36360375, 2)
(36363935, 0)
(36363935, 1)
(36366612, 0)
(36366612, 1)
(36367135, 1)
(36370838, 1)
(36373170, 0)
(36373170, 1)
(36373170, 2)
(36376410, 0)
(36376804, 1)
(36380067, 1)
(36380067, 2)
(36383122, 0)
(36384107, 0)
(36384107, 1)
(36384107, 2)
(36387487, 0)
(36388547, 0)
(36388547, 1)
(36393317, 1)
(36393852, 0)
(36394456, 1)
(36394456, 2)
(36395386, 0)
(36395386, 1)
(36403449, 1)
(36403449, 2)
(36403449, 3)
(36403449, 4)
(36403449, 5)
(36410278, 0)
(36410278, 1)
(36410849, 0)
(36410978, 0)
(36410978, 1)
(36412644, 0)
(36412644, 1)
(36412815, 0)
(36412815, 1)
(36412815, 2)
(36415319, 0)
(36415319, 1)
(36418537, 2)
(36418736, 0)
(36418736, 1)
(36418736, 2)
(36419623, 0)
(36419623, 1)
(36420118, 0)
(36420118, 1)
(36420960, 1)
(36420960, 3)
(36424469, 0)
(36424469, 1)
(36425169, 0)
(36425169, 1)
(36428530, 0)
(36428530, 1)
(36429210, 1)
(36430372, 0)
(36430372, 1)
(36430545, 0)
(36432710, 0)
(36432710, 1)
(36433787, 1)
(36435273, 0)
(36435273, 1)
(36438921, 0)
(36438921, 1)
(36439133, 1)
(36439410, 0)
(36439410, 1)
(36439410, 2)
(36441268, 0)
(36441378, 0)
(36442646, 1)
(36444528, 0)
(36444528, 1)
(36444615, 1)
(36444615, 2)
(36445704, 0)
(36445704, 1)
(36446666, 0)
(36446666, 1)
(36447407, 2)
(36449509, 0)
(36449509, 1)
(36449509, 2)
(36450556, 0)
(36450556, 1)
(36451171, 0)
(36452298, 0)
(36452298, 1)
(36452298, 2)
(36452298, 3)
(36452626, 0)
(36452626, 1)
(36452626, 3)
(36452626, 6)
(36453545, 0)
(36453545, 1)
(36454327, 0)
(36454327, 2)
(36455064, 0)
(36455064, 1)
(36459353, 0)
(36459353, 1)
(36464257, 1)
(36469235, 0)
(36470690, 0)
(36470690, 2)
(36471021, 0)
(36471267, 0)
(36472606, 0)
(36472606, 1)
(36472606, 2)
(36473581, 0)
(36475340, 0)
(36475340, 1)
(36476333, 0)
(36476333, 1)
(36477856, 1)
(36479210, 0)
(36479220, 0)
(36480511, 1)
(36480830, 6)
(36482445, 2)
(36482485, 0)
(36482485, 1)
(36482485, 2)
(36488837, 1)
(36493445, 1)
(36493445, 3)
(36494906, 0)
(36494906, 1)
(36500621, 0)
(36501361, 0)
(36501361, 1)
(36503219, 0)
(36503219, 1)
(36509605, 0)
(36509605, 2)
(36510415, 1)
(36516234, 0)
(36516234, 1)
(36520041, 1)
(36521165, 2)
(36524192, 1)
(36524192, 2)
(36524728, 0)
(36524728, 1)
(36526079, 1)
(36527129, 0)
(36528194, 0)
(36531277, 0)
(36531277, 2)
(36532548, 1)
(36543519, 0)
(36544045, 0)
(36544045, 1)
(36544045, 2)
(36545274, 0)
(36547504, 0)
(36547504, 1)
(36549525, 0)
(36549918, 0)
(36549918, 2)
(36552462, 0)
(36552675, 0)
(36552675, 1)
(36554770, 0)
(36554770, 1)
(36555863, 0)
(36555863, 1)
(36557423, 0)
(36557423, 1)
(36559488, 0)
(36559488, 1)
(36560167, 0)
(36560167, 1)
(36560191, 0)
(36560191, 1)
(36560999, 0)
(36564987, 1)
(36565198, 0)
(36565198, 1)
(36565365, 0)
(36565365, 1)
(36570886, 2)
(36571081, 0)
(36571081, 1)
(36571081, 2)
(36571315, 0)
(36575624, 0)
(36575784, 2)
(36576424, 0)
(36576424, 3)
(36578359, 0)
(36578359, 1)
(36579169, 0)
(36579330, 0)
(36581337, 0)
(36581337, 1)
(36581666, 0)
(36581666, 1)
(36582191, 0)
(36583591, 1)
(36590990, 0)
(36592371, 3)
(36592371, 4)
(36593414, 1)
(36595640, 2)
(36596447, 0)
(36596447, 2)
(36597151, 2)
(36598403, 0)
(36598475, 1)
(36599336, 0)
(36599336, 2)
(36600149, 0)
(36600149, 2)
(36602490, 0)
(36602490, 1)
(36606975, 0)
(36606975, 1)
(36607133, 0)
(36607609, 0)
(36610178, 0)
(36610178, 2)
(36621613, 0)
(36621613, 1)
(36623546, 1)
(36626462, 0)
(36626462, 1)
(36626462, 3)
(36627313, 1)
(36631049, 0)
(36631049, 2)
(36631177, 0)
(36631177, 1)
(36635027, 0)
(36635027, 2)
(36635027, 3)
(36635548, 1)
(36636547, 0)
(36636547, 4)
(36639663, 1)
(36641350, 4)
(36645617, 0)
(36645617, 1)
(36645946, 0)
(36646654, 0)
(36646654, 1)
(36646654, 2)
(36646761, 0)
(36646761, 1)
(36646761, 2)
(36647523, 0)
(36648269, 1)
(36649336, 0)
(36652510, 3)
(36654104, 1)
(36654104, 3)
(36654435, 0)
(36654435, 1)
(36655561, 2)
(36655628, 1)
(36657623, 1)
(36660885, 1)
(36661218, 0)
(36662203, 3)
(36663045, 0)
(36663250, 0)
(36663250, 1)
(36663250, 2)
(36663250, 3)
(36668926, 0)
(36668926, 1)
(36669447, 0)
(36676192, 0)
(36676192, 1)
(36677741, 0)
(36677741, 1)
(36678791, 0)
(36679174, 2)
(36680167, 0)
(36680167, 1)
(36681283, 0)
(36681283, 1)
(36681283, 2)
(36681283, 3)
(36681283, 5)
(36685015, 0)
(36686055, 0)
(36688634, 1)
(36693872, 0)
(36693872, 1)
(36694115, 0)
(36694115, 1)
(36694689, 0)
(36694689, 1)
(36695967, 0)
(36695967, 1)
(36697933, 0)
(36697933, 1)
(36699814, 0)
(36699928, 0)
(36704817, 0)
(36705160, 0)
(36705160, 1)
(36705643, 1)
(36705643, 2)
(36705643, 3)
(36707404, 0)
(36711049, 0)
(36713401, 0)
(36713401, 1)
(36714928, 0)
(36714928, 1)
(36715245, 0)
(36715245, 1)
(36717353, 0)
(36718397, 0)
(36724998, 0)
(36724998, 1)
(36725748, 1)
(36728184, 0)
(36728184, 2)
(36728184, 6)
(36728633, 0)
(36728633, 2)
(36728751, 0)
(36728751, 1)
(36728751, 2)
(36731766, 0)
(36735045, 1)
(36735045, 2)
(36736118, 0)
(36736118, 1)
(36736178, 0)
(36738204, 0)
(36738627, 0)
(36738627, 1)
(36739270, 0)
(36739374, 0)
(36739914, 0)
(36742603, 0)
(36742603, 1)
(36745700, 0)
(36745700, 1)
(36747345, 0)
(36749177, 0)
(36749177, 1)
(36750661, 0)
(36750661, 1)
(36752613, 0)
(36752613, 1)
(36753418, 1)
(36754667, 0)
(36754667, 1)
(36754896, 0)
(36754896, 1)
(36755963, 2)
(36755963, 3)
(36755963, 5)
(36755963, 9)
(36758996, 1)
(36760338, 0)
(36763279, 2)
(36764112, 0)
(36764112, 1)
(36764572, 0)
(36764572, 1)
(36768123, 0)
(36771081, 0)
(36771081, 1)
(36771081, 2)
(36771503, 0)
(36771503, 1)
(36772562, 0)
(36772562, 2)
(36772676, 0)
(36772676, 1)
(36772676, 2)
(36772676, 3)
(36772776, 1)
(36773076, 0)
(36773076, 1)
(36774113, 0)
(36774113, 1)
(36776394, 0)
(36776394, 1)
(36779714, 1)
(36783574, 1)
(36784108, 2)
(36784108, 3)
(36785446, 0)
(36785446, 1)
(36785860, 2)
(36785860, 3)
(36786709, 0)
(36786709, 2)
(36789369, 0)
(36792768, 0)
(36793194, 2)
(36796246, 0)
(36796246, 1)
(36796354, 0)
(36796354, 1)
(36796388, 0)
(36796388, 3)
(36796756, 1)
(36797517, 0)
(36797517, 1)
(36798524, 0)
(36798524, 1)
(36798687, 0)
(36802994, 0)
(36802994, 1)
(36812362, 0)
(36812362, 1)
(36813807, 0)
(36813807, 1)
(36819429, 0)
(36819640, 1)
(36821315, 0)
(36821315, 3)
(36821315, 5)
(36821315, 6)
(36821315, 7)
(36821315, 8)
(36821348, 0)
(36822198, 0)
(36835287, 0)
(36835287, 2)
(36837813, 0)
(36837813, 1)
(36838743, 0)
(36838743, 1)
(36842102, 1)
(36842102, 2)
(36842192, 0)
(36842192, 1)
(36842746, 2)
(36843437, 0)
(36843437, 1)
(36843454, 0)
(36843454, 1)
(36843454, 2)
(36847633, 0)
(36847633, 1)
(36847983, 1)
(36849739, 0)
(36849739, 1)
(36850463, 0)
(36851255, 0)
(36851255, 1)
(36853274, 0)
(36853274, 1)
(36853274, 2)
(36853540, 0)
(36853540, 1)
(36854169, 0)
(36854169, 1)
(36855701, 2)
(36857543, 1)
(36858423, 0)
(36858423, 1)
(36858898, 0)
(36858898, 1)
(36859791, 1)
(36860494, 0)
(36861175, 0)
(36862653, 2)
(36863459, 1)
(36866684, 0)
(36866684, 1)
(36868999, 0)
(36870461, 0)
(36873596, 0)
(36873596, 1)
(36874796, 0)
(36874796, 1)
(36875543, 0)
(36875543, 1)
(36877983, 1)
(36878194, 0)
(36878194, 1)
(36879113, 1)
(36881925, 0)
(36881925, 1)
(36882272, 0)
(36884027, 0)
(36884473, 0)
(36884473, 1)
(36884473, 2)
(36884473, 3)
(36884473, 5)
(36885117, 0)
(36885982, 1)
(36887004, 0)
(36887004, 2)
(36890206, 0)
(36890206, 4)
(36892899, 0)
(36892899, 1)
(36892899, 2)
(36895004, 0)
(36895004, 1)
(36895004, 2)
(36895004, 3)
(36896233, 4)
(36898287, 0)
(36900883, 0)
(36900883, 1)
(36901395, 0)
(36905315, 0)
(36905315, 1)
(36906501, 0)
(36906501, 1)
(36908729, 0)
(36908729, 1)
(36909063, 0)
(36911624, 0)
(36913094, 0)
(36913313, 1)
(36913313, 2)
(36913313, 3)
(36913313, 4)
(36915918, 0)
(36917424, 1)
(36917646, 3)
(36917646, 4)
(36917646, 5)
(36918613, 0)
(36918613, 1)
(36926656, 0)
(36929867, 0)
(36929867, 1)
(36931291, 0)
(36931291, 1)
(36934602, 0)
(36934602, 1)
(36934860, 0)
(36934860, 1)
(36940205, 3)
(36940950, 0)
(36940950, 1)
(36943284, 0)
(36943284, 1)
(36943637, 1)
(36944566, 0)
(36946891, 1)
(36948255, 0)
(36948255, 1)
(36950979, 0)
(36951649, 0)
(36951649, 1)
(36952678, 0)
(36952678, 2)
(36952678, 3)
(36953681, 1)
(36955718, 0)
(36955718, 1)
(36959367, 0)
(36959509, 0)
(36959509, 1)
(36961414, 1)
(36961414, 2)
(36962092, 0)
(36962092, 1)
(36962092, 2)
(36964344, 1)
(36964344, 2)
(36964508, 0)
(36970454, 2)
(36970454, 3)
(36973689, 0)
(36973689, 1)
(36973689, 2)
(36975592, 0)
