(22559393, 0)
(22560818, 1)
(22560818, 0)
(22560849, 0)
(22561996, 0)
(22561996, 1)
(22562167, 0)
(22563074, 1)
(22563074, 0)
(22563656, 1)
(22566551, 0)
(22566551, 1)
(22567771, 2)
(22567771, 1)
(22567871, 3)
(22568831, 1)
(22568831, 0)
(22571440, 0)
(22574889, 0)
(22574889, 3)
(22574889, 2)
(22574889, 1)
(22574889, 5)
(22575298, 1)
(22577425, 0)
(22579630, 1)
(22579630, 2)
(22579630, 3)
(22579782, 2)
(22582939, 0)
(22583712, 1)
(22586056, 1)
(22586056, 0)
(22587230, 2)
(22587600, 0)
(22587600, 1)
(22587600, 2)
(22592508, 0)
(22594971, 0)
(22598469, 1)
(22598469, 0)
(22599570, 1)
(22601418, 1)
(22601418, 2)
(22610366, 0)
(22613269, 2)
(22613269, 3)
(22613910, 1)
(22613910, 0)
(22616766, 1)
(22617117, 0)
(22618916, 0)
(22618916, 1)
(22622400, 0)
(22622493, 1)
(22622493, 0)
(22622841, 1)
(22623148, 1)
(22623148, 0)
(22623835, 2)
(22623835, 1)
(22624889, 0)
(22624889, 1)
(22625199, 2)
(22626956, 0)
(22626956, 1)
(22627778, 3)
(22627778, 0)
(22629414, 1)
(22632780, 0)
(22634196, 1)
(22638394, 1)
(22640037, 1)
(22640037, 0)
(22640240, 1)
(22640240, 0)
(22640981, 1)
(22640981, 0)
(22641970, 0)
(22641970, 1)
(22642456, 1)
(22642456, 0)
(22643166, 0)
(22643166, 1)
(22644613, 1)
(22645295, 0)
(22645295, 1)
(22645738, 0)
(22645738, 1)
(22645867, 2)
(22645867, 1)
(22646053, 1)
(22646053, 0)
(22646897, 1)
(22646897, 0)
(22647112, 1)
(22647112, 2)
(22647112, 3)
(22647389, 1)
(22648140, 3)
(22648140, 4)
(22648140, 5)
(22648140, 1)
(22648448, 0)
(22648448, 1)
(22649490, 1)
(22649490, 0)
(22650647, 1)
(22650647, 0)
(22652179, 1)
(22652179, 0)
(22652430, 2)
(22652636, 1)
(22655631, 1)
(22655631, 0)
(22661179, 1)
(22661179, 0)
(22661608, 1)
(22661608, 0)
(22661864, 1)
(22661864, 0)
(22664591, 1)
(22664591, 0)
(22665252, 0)
(22665258, 0)
(22665344, 0)
(22665344, 1)
(22665362, 0)
(22665362, 1)
(22668279, 0)
(22668279, 1)
(22670146, 2)
(22670146, 0)
(22670271, 1)
(22670271, 0)
(22670489, 1)
(22670489, 0)
(22671007, 2)
(22671007, 1)
(22671007, 0)
(22671438, 0)
(22671438, 1)
(22672352, 1)
(22672883, 0)
(22674780, 0)
(22674780, 1)
(22675627, 0)
(22675627, 1)
(22676474, 0)
(22679274, 1)
(22681732, 0)
(22681765, 0)
(22681765, 1)
(22682933, 0)
(22683703, 1)
(22687890, 0)
(22687890, 1)
(22688328, 0)
(22692173, 1)
(22692173, 0)
(22692600, 0)
(22692600, 2)
(22692857, 0)
(22693721, 0)
(22693721, 1)
(22697520, 1)
(22697790, 1)
(22697790, 0)
(22699964, 2)
(22699964, 0)
(22699964, 1)
(22700404, 2)
(22702388, 0)
(22702388, 2)
(22705540, 1)
(22705540, 2)
(22707965, 2)
(22707965, 0)
(22710744, 1)
(22711168, 1)
(22711168, 0)
(22712770, 2)
(22713572, 0)
(22719049, 0)
(22720829, 1)
(22720829, 0)
(22721077, 0)
(22721077, 1)
(22721094, 2)
(22721094, 0)
(22721094, 1)
(22721434, 0)
(22721805, 1)
(22722870, 0)
(22722870, 1)
(22723007, 1)
(22723007, 0)
(22723686, 0)
(22723686, 1)
(22724852, 0)
(22724852, 1)
(22727520, 0)
(22727520, 1)
(22731218, 0)
(22731218, 1)
(22733555, 1)
(22733756, 0)
(22733816, 1)
(22736093, 1)
(22737637, 0)
(22737680, 0)
(22739841, 1)
(22739841, 0)
(22741224, 1)
(22742511, 1)
(22742511, 0)
(22743155, 0)
(22743155, 1)
(22745955, 1)
(22745955, 0)
(22750171, 4)
(22750171, 3)
(22750171, 2)
(22750171, 5)
(22752014, 0)
(22753587, 1)
(22757706, 2)
(22757706, 0)
(22758987, 1)
(22758987, 0)
(22759741, 1)
(22759741, 0)
(22763164, 0)
(22763164, 1)
(22764285, 0)
(22765376, 1)
(22765376, 2)
(22765396, 1)
(22765512, 0)
(22765767, 1)
(22767304, 0)
(22768571, 0)
(22768571, 1)
(22769641, 1)
(22769641, 0)
(22770200, 2)
(22770200, 1)
(22771060, 0)
(22771060, 2)
(22771060, 1)
(22771705, 0)
(22771705, 1)
(22772972, 1)
(22772972, 0)
(22772972, 3)
(22773855, 2)
(22775067, 1)
(22775067, 0)
(22777271, 1)
(22778105, 0)
(22780727, 0)
(22780727, 1)
(22781568, 0)
(22781568, 1)
(22782600, 1)
(22782600, 0)
(22783242, 0)
(22783339, 0)
(22785336, 1)
(22785938, 1)
(22786633, 1)
(22786633, 0)
(22787053, 0)
(22787053, 1)
(22787685, 1)
(22787685, 0)
(22788807, 0)
(22792888, 1)
(22792888, 0)
(22793475, 1)
(22793659, 2)
(22793659, 0)
(22796342, 1)
(22796342, 2)
(22796342, 0)
(22796685, 1)
(22796685, 0)
(22796953, 2)
(22797403, 1)
(22797403, 0)
(22797667, 1)
(22801976, 1)
(22802949, 2)
(22803337, 1)
(22803337, 0)
(22803466, 0)
(22803466, 2)
(22803466, 3)
(22804635, 1)
(22804635, 0)
(22806477, 0)
(22807213, 1)
(22808328, 0)
(22808328, 1)
(22808383, 3)
(22809628, 1)
(22809628, 0)
(22813322, 0)
(22813329, 0)
(22813728, 1)
(22814856, 1)
(22815636, 0)
(22815636, 1)
(22818098, 1)
(22818788, 0)
(22818788, 1)
(22821843, 1)
(22821843, 0)
(22824315, 0)
(22827133, 1)
(22830960, 0)
(22832784, 0)
(22832784, 1)
(22836350, 0)
(22836350, 1)
(22839556, 1)
(22840218, 0)
(22841206, 3)
(22841229, 0)
(22843090, 0)
(22843090, 1)
(22843090, 2)
(22843651, 0)
(22843905, 2)
(22844129, 1)
(22844129, 0)
(22844177, 0)
(22846050, 0)
(22846050, 1)
(22846107, 0)
(22846379, 1)
(22847162, 1)
(22847555, 0)
(22847555, 1)
(22848046, 2)
(22848046, 3)
(22848046, 4)
(22851287, 3)
(22851287, 0)
(22851287, 1)
(22851287, 4)
(22853456, 0)
(22853456, 1)
(22853989, 2)
(22853989, 1)
(22853989, 0)
(22855532, 1)
(22856875, 0)
(22861074, 0)
(22861123, 0)
(22862397, 1)
(22862652, 1)
(22862652, 2)
(22862652, 0)
(22862924, 0)
(22863462, 0)
(22863850, 1)
(22863850, 0)
(22864862, 0)
(22867453, 1)
(22870380, 1)
(22870380, 0)
(22872278, 0)
(22872278, 1)
(22872394, 0)
(22872394, 1)
(22874710, 0)
(22876321, 1)
(22876321, 0)
(22880177, 1)
(22881331, 1)
(22883935, 1)
(22884709, 1)
(22884709, 0)
(22884709, 2)
(22885021, 1)
(22885021, 0)
(22885782, 0)
(22886247, 1)
(22887924, 0)
(22887924, 1)
(22888673, 1)
(22888673, 0)
(22888673, 2)
(22888753, 1)
(22888753, 0)
(22889722, 0)
(22889722, 1)
(22890235, 2)
(22891579, 1)
(22891579, 0)
(22900363, 2)
(22900363, 1)
(22903698, 0)
(22903698, 1)
(22904312, 1)
(22907105, 1)
(22907105, 0)
(22907582, 2)
(22908998, 0)
(22909997, 1)
(22909997, 0)
(22910039, 0)
(22910039, 1)
(22910381, 0)
(22910479, 1)
(22910479, 0)
(22912925, 4)
(22914836, 0)
(22914836, 1)
(22915957, 0)
(22918113, 1)
(22918346, 1)
(22918346, 2)
(22919259, 0)
(22919321, 1)
(22920617, 0)
(22920617, 1)
(22921153, 1)
(22921153, 0)
(22922594, 1)
(22924655, 2)
(22925918, 0)
(22928779, 0)
(22928779, 1)
(22928990, 1)
(22928990, 0)
(22929062, 1)
(22929062, 0)
(22930885, 2)
(22930885, 1)
(22933608, 0)
(22933608, 3)
(22935078, 0)
(22935078, 1)
(22936112, 0)
(22936112, 2)
(22936112, 1)
(22937474, 0)
(22939322, 0)
(22941858, 2)
(22941858, 0)
(22943563, 1)
(22943563, 0)
(22943929, 1)
(22943929, 0)
(22944063, 0)
(22944360, 0)
(22944360, 1)
(22945207, 1)
(22945207, 0)
(22946077, 3)
(22947403, 1)
(22947403, 0)
(22948341, 0)
(22949073, 1)
(22949867, 1)
(22951218, 2)
(22951739, 0)
(22952764, 0)
(22952764, 1)
(22954184, 1)
(22957620, 1)
(22957620, 0)
(22957622, 1)
(22957622, 0)
(22959571, 1)
(22959571, 0)
(22960579, 1)
(22961960, 0)
(22963994, 0)
(22963994, 1)
(22964045, 1)
(22967608, 1)
(22969880, 0)
(22969880, 1)
(22973154, 1)
(22973154, 0)
(22975599, 1)
(22976247, 2)
(22978614, 1)
(22978614, 0)
(22978955, 0)
(22981218, 0)
(22983320, 0)
(22983320, 1)
(22983510, 0)
(22984158, 1)
(22985789, 2)
(22986618, 1)
(22987375, 0)
(22987799, 0)
(22989107, 0)
(22990078, 0)
(22990516, 0)
(22990516, 1)
(22990720, 1)
(22990720, 0)
(22991765, 0)
(22991765, 1)
(22993442, 0)
(22993442, 1)
(22997413, 0)
(22997413, 1)
(22998612, 0)
(22998612, 1)
(22999149, 0)
(23000166, 1)
(23000760, 2)
(23005603, 0)
(23005603, 1)
(23005886, 1)
(23005886, 0)
(23007400, 2)
(23007400, 0)
(23007400, 1)
(23008628, 1)
(23009678, 2)
(23009678, 3)
(23013304, 2)
(23013999, 0)
(23019018, 1)
(23021164, 1)
(23021164, 0)
(23022589, 0)
(23024868, 2)
(23024868, 3)
(23027463, 1)
(23027597, 0)
(23027914, 0)
(23027914, 1)
(23028802, 1)
(23028802, 0)
(23028940, 0)
(23028940, 1)
(23032788, 1)
(23032998, 1)
(23033460, 1)
(23033460, 0)
(23034365, 1)
(23034365, 0)
(23035009, 1)
(23035246, 0)
(23035246, 1)
(23036692, 1)
(23036692, 0)
(23041889, 2)
(23041889, 1)
(23045223, 1)
(23045223, 2)
(23045223, 0)
(23045678, 0)
(23047091, 0)
(23048388, 0)
(23053335, 1)
(23053335, 2)
(23054292, 1)
(23055723, 0)
(23056679, 3)
(23056704, 1)
(23056704, 0)
(23058111, 1)
(23058111, 0)
(23059137, 0)
(23061680, 2)
(23061680, 0)
(23063815, 1)
(23063815, 0)
(23068569, 0)
(23068569, 1)
(23069797, 0)
(23069797, 1)
(23070351, 0)
(23070351, 2)
(23070351, 1)
(23073404, 2)
(23074027, 0)
(23074027, 1)
(23074743, 0)
(23081672, 3)
(23081672, 0)
(23081672, 1)
(23081672, 2)
(23083054, 2)
(23083054, 1)
(23083242, 1)
(23086298, 4)
(23087387, 0)
(23087387, 1)
(23087692, 0)
(23087692, 2)
(23090173, 1)
(23090173, 0)
(23090660, 1)
(23090660, 0)
(23091177, 0)
(23091177, 1)
(23091495, 1)
(23092528, 1)
(23092983, 2)
(23093602, 0)
(23093602, 1)
(23095247, 2)
(23096261, 0)
(23096285, 1)
(23096285, 0)
(23096620, 2)
(23096620, 0)
(23096620, 1)
(23096845, 0)
(23097821, 0)
(23097956, 1)
(23097956, 2)
(23097956, 0)
(23098037, 0)
(23098441, 2)
(23098441, 1)
(23098441, 0)
(23100523, 3)
(23101834, 1)
(23101834, 0)
(23103449, 1)
(23103449, 0)
(23104551, 1)
(23106445, 1)
(23106445, 0)
(23106523, 0)
(23106523, 1)
(23106814, 1)
(23106814, 0)
(23107474, 1)
(23107474, 0)
(23109504, 1)
(23109504, 2)
(23110324, 0)
(23110324, 1)
(23110362, 1)
(23110362, 0)
(23112010, 1)
(23113118, 0)
(23113118, 2)
(23113118, 1)
(23114179, 1)
(23114179, 0)
(23116013, 1)
(23116013, 0)
(23117262, 0)
(23117262, 1)
(23118400, 0)
(23118400, 1)
(23119591, 1)
(23120615, 0)
(23120615, 1)
(23122435, 1)
(23122645, 0)
(23122717, 1)
(23122717, 0)
(23123859, 0)
(23124414, 2)
(23127564, 0)
(23128610, 1)
(23128783, 0)
(23129997, 0)
(23129997, 2)
(23129997, 1)
(23130224, 1)
(23130224, 0)
(23130851, 1)
(23130851, 0)
(23130851, 3)
(23132832, 0)
(23132832, 1)
(23133497, 4)
(23135558, 3)
(23136249, 0)
(23136249, 1)
(23137490, 1)
(23137490, 0)
(23139975, 1)
(23139975, 0)
(23140563, 1)
(23140563, 0)
(23140630, 0)
(23140630, 1)
(23140841, 1)
(23140841, 0)
(23141459, 2)
(23141459, 1)
(23141459, 0)
(23141459, 4)
(23141459, 3)
(23142098, 0)
(23142098, 1)
(23142835, 0)
(23145138, 0)
(23145504, 0)
(23145859, 1)
(23145859, 0)
(23145859, 2)
(23146750, 0)
(23146750, 1)
(23149510, 0)
(23149510, 1)
(23149808, 0)
(23149808, 1)
(23151081, 1)
(23151081, 0)
(23151241, 1)
(23151241, 0)
(23152115, 1)
(23152115, 0)
(23152345, 2)
(23152345, 1)
(23152345, 0)
(23152639, 0)
(23154443, 0)
(23154518, 0)
(23155040, 2)
(23158986, 0)
(23159643, 0)
(23163434, 0)
(23163434, 1)
(23167692, 1)
(23169196, 1)
(23171440, 1)
(23171440, 0)
(23178906, 0)
(23178906, 1)
(23180667, 0)
(23182959, 0)
(23184811, 1)
(23184811, 0)
(23185062, 0)
(23187532, 0)
(23187532, 1)
(23189248, 3)
(23189248, 4)
(23191575, 1)
(23191779, 1)
(23192539, 1)
(23192539, 0)
(23196262, 1)
(23196921, 1)
(23197546, 1)
(23198841, 1)
(23198841, 0)
(23201466, 1)
(23201466, 0)
(23202983, 1)
(23207198, 0)
(23210004, 0)
(23210440, 0)
(23210440, 1)
(23210440, 3)
(23211354, 1)
(23211354, 0)
(23211765, 0)
(23211765, 1)
(23213450, 1)
(23213450, 2)
(23213450, 3)
(23213450, 0)
(23213804, 0)
(23213814, 1)
(23215592, 0)
(23215592, 1)
(23216589, 1)
(23216589, 0)
(23218337, 0)
(23218337, 1)
(23219081, 1)
(23219081, 0)
(23219174, 1)
(23221585, 0)
(23224265, 1)
(23224265, 0)
(23225721, 0)
(23226420, 0)
(23226420, 1)
(23226440, 1)
(23226440, 2)
(23226440, 0)
(23228073, 1)
(23228245, 1)
(23228245, 0)
(23228492, 1)
(23230429, 0)
(23231549, 1)
(23231549, 0)
(23234282, 0)
(23236453, 1)
(23236453, 0)
(23237195, 1)
(23237655, 0)
(23237655, 1)
(23237886, 15)
(23238232, 0)
(23238232, 2)
(23239265, 0)
(23239265, 1)
(23239423, 0)
(23241648, 1)
(23243023, 1)
(23243023, 0)
(23243128, 0)
(23243128, 1)
(23243952, 0)
(23244059, 1)
(23244059, 0)
(23245468, 1)
(23245468, 0)
(23245869, 1)
(23245869, 0)
(23249176, 1)
(23250367, 1)
(23252020, 0)
(23252649, 1)
(23253028, 0)
(23253028, 1)
(23253384, 1)
(23253384, 2)
(23254046, 1)
(23254046, 0)
(23255266, 1)
(23255266, 0)
(23255948, 0)
(23255948, 1)
(23257391, 1)
(23257391, 0)
(23259524, 0)
(23259673, 0)
(23259673, 1)
(23260492, 1)
(23260492, 2)
(23262254, 1)
(23264944, 0)
(23264944, 1)
(23265995, 0)
(23268166, 1)
(23269709, 1)
(23269709, 0)
(23270781, 5)
(23270781, 6)
(23272553, 4)
(23274999, 1)
(23275039, 0)
(23275039, 1)
(23275547, 2)
(23275971, 0)
(23275971, 2)
(23275971, 1)
(23277469, 0)
(23278480, 2)
(23279787, 0)
(23280602, 0)
(23280602, 1)
(23280732, 0)
(23280732, 1)
(23281522, 1)
(23281540, 0)
(23282649, 1)
(23282649, 0)
(23282689, 0)
(23282689, 1)
(23282698, 1)
(23286261, 0)
(23286455, 0)
(23286455, 1)
(23288252, 12)
(23288252, 10)
(23289218, 0)
(23290638, 1)
(23290638, 0)
(23292595, 2)
(23292635, 2)
(23292635, 0)
(23293670, 0)
(23293670, 1)
(23294496, 1)
(23295117, 1)
(23297260, 1)
(23297326, 2)
(23297326, 0)
(23297496, 0)
(23297864, 1)
(23297864, 0)
(23298232, 0)
(23298232, 1)
(23299168, 1)
(23299168, 0)
(23300856, 3)
(23300856, 0)
(23304841, 2)
(23304841, 1)
(23304841, 0)
(23306813, 3)
(23308089, 1)
(23308089, 0)
(23308814, 1)
(23308854, 1)
(23309516, 0)
(23309516, 1)
(23309703, 1)
(23309703, 0)
(23309703, 2)
(23312431, 0)
(23312431, 1)
(23313873, 1)
(23313873, 0)
(23318792, 0)
(23318792, 1)
(23319125, 1)
(23319125, 0)
(23319852, 0)
(23319852, 1)
(23319852, 2)
(23320629, 0)
(23320629, 1)
(23321576, 0)
(23321576, 1)
(23322278, 2)
(23322278, 0)
(23324237, 0)
(23324237, 1)
(23326783, 0)
(23326783, 1)
(23326783, 2)
(23327013, 1)
(23327013, 0)
(23329146, 4)
(23329146, 3)
(23330529, 0)
(23330986, 1)
(23330986, 2)
(23330986, 0)
(23331489, 0)
(23333453, 1)
(23333453, 0)
(23337181, 0)
(23337181, 1)
(23338071, 1)
(23339199, 1)
(23339199, 2)
(23339278, 1)
(23339278, 0)
(23340517, 1)
(23340517, 0)
(23342064, 0)
(23342064, 1)
(23342932, 0)
(23342932, 1)
(23347813, 0)
(23348170, 6)
(23348170, 1)
(23348857, 2)
(23348857, 3)
(23349694, 0)
(23349694, 1)
(23350549, 1)
(23350549, 0)
(23350549, 2)
(23350617, 0)
(23351097, 0)
(23352999, 2)
(23356067, 0)
(23356067, 1)
(23356691, 1)
(23356691, 0)
(23356693, 1)
(23356693, 0)
(23359884, 1)
(23361001, 0)
(23364433, 1)
(23365671, 0)
(23367773, 1)
(23368478, 1)
(23369574, 0)
(23382268, 2)
(23382268, 0)
(23383459, 1)
(23383459, 0)
(23384761, 1)
(23384761, 0)
(23384761, 2)
(23388660, 0)
(23388660, 1)
(23390268, 0)
(23390699, 3)
(23392082, 2)
(23394682, 1)
(23394682, 0)
(23395081, 1)
(23395081, 0)
(23395410, 1)
(23398632, 1)
(23399496, 0)
(23399504, 0)
(23399504, 1)
(23400658, 1)
(23402967, 2)
(23403811, 1)
(23403811, 0)
(23404956, 0)
(23404956, 1)
(23406133, 0)
(23406900, 0)
(23406900, 1)
(23407018, 1)
(23407018, 2)
(23407018, 0)
(23407577, 1)
(23408353, 0)
(23408822, 1)
(23408822, 0)
(23408845, 1)
(23408845, 0)
(23410359, 2)
(23410359, 0)
(23412006, 1)
(23413322, 1)
(23413322, 0)
(23415492, 1)
(23415492, 3)
(23415840, 0)
(23416014, 0)
(23416014, 1)
(23416346, 1)
(23417151, 0)
(23417664, 0)
(23419423, 0)
(23420153, 0)
(23420153, 2)
(23420153, 1)
(23422375, 0)
(23422375, 1)
(23424760, 0)
(23424760, 1)
(23425304, 1)
(23425304, 0)
(23429059, 1)
(23430930, 1)
(23430930, 0)
(23432218, 2)
(23432362, 0)
(23433143, 1)
(23433143, 0)
(23433575, 3)
(23437900, 1)
(23437900, 0)
(23439086, 1)
(23439086, 0)
(23444350, 1)
(23444350, 0)
(23447395, 0)
(23447684, 0)
(23447684, 1)
(23447972, 0)
(23447972, 1)
(23453391, 1)
(23453564, 1)
(23453564, 0)
(23457748, 1)
(23457748, 0)
(23460417, 0)
(23460417, 1)
(23462434, 1)
(23462434, 0)
(23463029, 1)
(23463029, 0)
(23463843, 0)
(23463843, 1)
(23466840, 0)
(23467133, 2)
(23469252, 0)
(23469252, 1)
(23470309, 1)
(23470309, 0)
(23470544, 0)
(23470544, 1)
(23470744, 0)
(23470794, 0)
(23476186, 1)
(23477398, 0)
(23477398, 1)
(23478151, 1)
(23478151, 0)
(23478151, 2)
(23478919, 0)
(23478976, 0)
(23479294, 1)
(23479598, 3)
(23483122, 0)
(23484628, 0)
(23484628, 1)
(23485445, 1)
(23488605, 1)
(23488605, 2)
(23488605, 0)
(23490128, 2)
(23490128, 0)
(23491398, 0)
(23491398, 1)
(23491851, 1)
(23491851, 0)
(23492003, 1)
(23492003, 0)
(23492637, 0)
(23492637, 1)
(23494140, 1)
(23494244, 1)
(23498451, 1)
(23500074, 0)
(23500074, 1)
(23500481, 2)
(23500681, 0)
(23500780, 0)
(23500780, 1)
(23502406, 1)
(23502986, 1)
(23503291, 2)
(23503371, 0)
(23506057, 0)
(23506057, 3)
(23506057, 2)
(23506057, 1)
(23507047, 1)
(23507047, 0)
(23507472, 0)
(23508176, 0)
(23510981, 0)
(23510981, 1)
(23512223, 2)
(23512223, 1)
(23512223, 0)
(23513707, 0)
(23515801, 1)
(23515801, 0)
(23519014, 1)
(23519014, 0)
(23519420, 1)
(23519420, 0)
(23520241, 1)
(23520241, 0)
(23522461, 2)
(23522768, 0)
(23522768, 1)
(23523457, 1)
(23523897, 0)
(23524790, 0)
(23524790, 1)
(23525377, 1)
(23526514, 2)
(23526514, 0)
(23526514, 1)
(23527359, 0)
(23527359, 1)
(23527871, 0)
(23527871, 1)
(23528057, 0)
(23529503, 1)
(23530406, 0)
(23530406, 1)
(23530953, 1)
(23530953, 0)
(23539521, 0)
(23540021, 1)
(23540378, 0)
(23540497, 1)
(23540497, 0)
(23542747, 2)
(23542747, 1)
(23545184, 1)
(23545184, 3)
(23545863, 1)
(23545863, 0)
(23545863, 3)
(23545863, 2)
(23547291, 1)
(23547933, 3)
(23547933, 2)
(23547933, 1)
(23547933, 0)
(23549464, 0)
(23549464, 1)
(23549464, 2)
(23550115, 0)
(23552848, 1)
(23552848, 0)
(23557389, 0)
(23558497, 0)
(23560925, 2)
(23560925, 0)
(23562175, 1)
(23562722, 1)
(23563161, 1)
(23563161, 5)
(23563161, 6)
(23563388, 1)
(23564595, 0)
(23564901, 0)
(23565171, 2)
(23565171, 0)
(23567133, 0)
(23567506, 0)
(23571095, 0)
(23571248, 0)
(23571639, 0)
(23575222, 1)
(23575222, 0)
(23578347, 1)
(23580373, 0)
(23582890, 1)
(23582890, 0)
(23585437, 1)
(23585437, 0)
(23585668, 0)
(23585668, 1)
(23585959, 2)
(23585959, 1)
(23588709, 1)
(23588709, 0)
(23591182, 3)
(23591182, 0)
(23591182, 2)
(23591263, 0)
(23591890, 2)
(23592898, 0)
(23592898, 1)
(23594298, 0)
(23595062, 1)
(23595062, 0)
(23596066, 0)
(23596066, 1)
(23596515, 1)
(23599188, 0)
(23600695, 2)
(23600695, 1)
(23600804, 2)
(23600987, 2)
(23600987, 0)
(23602462, 1)
(23602462, 0)
(23603187, 1)
(23603900, 3)
(23603900, 8)
(23603900, 0)
(23603900, 2)
(23608134, 0)
(23608624, 0)
(23608624, 1)
(23609148, 0)
(23609148, 1)
(23611272, 1)
(23611459, 2)
(23611459, 0)
(23612313, 0)
(23612313, 1)
(23617292, 0)
(23617292, 1)
(23617472, 0)
(23619880, 0)
(23619880, 1)
(23623752, 1)
(23623752, 7)
(23626176, 2)
(23627159, 0)
(23627159, 1)
(23627969, 2)
(23627969, 0)
(23627969, 4)
(23629072, 2)
(23629072, 3)
(23629072, 4)
(23629260, 1)
(23630238, 0)
(23630238, 1)
(23634175, 4)
(23634175, 0)
(23634175, 1)
(23634283, 2)
(23642011, 1)
(23642011, 0)
(23642201, 0)
(23642201, 1)
(23644046, 2)
(23644046, 0)
(23644046, 1)
(23644185, 1)
(23644185, 0)
(23644944, 1)
(23644944, 0)
(23644944, 2)
(23645031, 0)
(23645031, 1)
(23646505, 1)
(23647862, 1)
(23647862, 0)
(23648141, 2)
(23649813, 2)
(23649813, 1)
(23649813, 0)
(23651370, 0)
(23651370, 1)
(23651647, 0)
(23651679, 1)
(23652729, 1)
(23654089, 0)
(23654202, 0)
(23654202, 1)
(23655913, 2)
(23656721, 1)
(23656721, 0)
(23658905, 1)
(23658905, 0)
(23659247, 1)
(23659247, 0)
(23662433, 2)
(23662441, 1)
(23662441, 0)
(23663167, 0)
(23663167, 1)
(23663232, 1)
(23663429, 0)
(23671534, 2)
(23671534, 0)
(23671534, 1)
(23672105, 0)
(23672508, 1)
(23673858, 0)
(23674844, 0)
(23675237, 0)
(23675271, 0)
(23677061, 1)
(23678199, 2)
(23678199, 1)
(23678199, 0)
(23679587, 2)
(23679587, 0)
(23680617, 1)
(23681248, 1)
(23681248, 2)
(23681248, 3)
(23681248, 0)
(23681510, 0)
(23683423, 2)
(23683423, 4)
(23683423, 0)
(23684724, 0)
(23684724, 1)
(23685028, 0)
(23686701, 0)
(23687658, 0)
(23690779, 0)
(23690779, 3)
(23690779, 2)
(23690779, 1)
(23692350, 1)
(23693150, 2)
(23693150, 0)
(23693150, 1)
(23695277, 5)
(23696357, 3)
(23696357, 2)
(23696681, 1)
(23696681, 0)
(23697540, 0)
(23697540, 2)
(23697540, 1)
(23699602, 1)
(23699602, 0)
(23699820, 0)
(23701853, 2)
(23701853, 1)
(23701853, 0)
(23702526, 0)
(23702526, 1)
(23703393, 0)
(23703393, 1)
(23705421, 0)
(23705421, 1)
(23705720, 1)
(23705720, 2)
(23707872, 1)
(23710071, 0)
(23710900, 1)
(23710900, 0)
(23711312, 1)
(23711312, 0)
(23713611, 0)
(23713611, 1)
(23715146, 2)
(23715146, 4)
(23717065, 1)
(23717065, 0)
(23717719, 1)
(23720412, 0)
(23720412, 1)
(23722352, 0)
(23722352, 1)
(23725276, 0)
(23725276, 1)
(23725513, 0)
(23725513, 1)
(23729813, 1)
(23729813, 0)
(23730125, 0)
(23730993, 1)
(23730993, 2)
(23733097, 0)
(23733097, 3)
(23733097, 2)
(23733097, 1)
(23733816, 1)
(23733816, 0)
(23733902, 3)
(23734187, 0)
(23735025, 0)
(23737514, 0)
(23737514, 1)
(23737514, 2)
(23739657, 1)
(23739657, 0)
(23740036, 0)
(23740036, 1)
(23740301, 1)
(23741925, 2)
(23741925, 0)
(23741925, 1)
(23741925, 3)
(23742252, 0)
(23742252, 1)
(23744952, 0)
(23745015, 1)
(23745121, 1)
(23748358, 0)
(23748358, 2)
(23751181, 1)
(23751927, 0)
(23752402, 1)
(23752402, 0)
(23752543, 1)
(23752543, 0)
(23753546, 5)
(23753546, 1)
(23756379, 1)
(23757740, 0)
(23760439, 2)
(23766407, 2)
(23766407, 1)
(23767173, 1)
(23767173, 0)
(23767173, 2)
(23767602, 1)
(23767602, 2)
(23767602, 3)
(23767602, 0)
(23767753, 1)
(23767753, 0)
(23768717, 1)
(23768717, 0)
(23770472, 1)
(23770472, 2)
(23770472, 0)
(23773168, 0)
(23773168, 1)
(23773328, 1)
(23773328, 0)
(23777611, 0)
(23778129, 0)
(23778129, 1)
(23778129, 2)
(23780339, 1)
(23780339, 0)
(23783876, 2)
(23783876, 0)
(23783876, 1)
(23785194, 0)
(23785848, 1)
(23785848, 0)
(23786998, 0)
(23786998, 1)
(23787507, 1)
(23787507, 0)
(23788247, 1)
(23788247, 0)
(23789040, 1)
(23789040, 0)
(23789374, 0)
(23789374, 1)
(23790865, 0)
(23790865, 1)
(23791342, 0)
(23791733, 1)
(23791733, 0)
(23794405, 4)
(23794405, 2)
(23794405, 5)
(23796131, 0)
(23796733, 1)
(23796733, 0)
(23796814, 2)
(23796814, 0)
(23796814, 1)
(23798298, 1)
(23798298, 0)
(23800894, 0)
(23800894, 1)
(23802799, 0)
(23802799, 1)
(23803359, 1)
(23803359, 0)
(23803763, 0)
(23805415, 0)
(23806056, 3)
(23806178, 0)
(23806178, 1)
(23807485, 0)
(23807485, 1)
(23807485, 2)
(23808347, 1)
(23808347, 0)
(23809712, 0)
(23809712, 1)
(23811554, 0)
(23811554, 1)
(23811687, 0)
(23812744, 1)
(23812744, 0)
(23817241, 1)
(23817241, 0)
(23817712, 0)
(23818401, 3)
(23818401, 0)
(23819681, 0)
(23821632, 0)
(23821632, 1)
(23824387, 0)
(23824390, 1)
(23825470, 0)
(23825470, 1)
(23825470, 2)
(23828906, 0)
(23830455, 1)
(23830512, 0)
(23830512, 1)
