(33689631, 0)
(33689631, 1)
(33689631, 2)
(33689705, 0)
(33689705, 2)
(33689953, 0)
(33690119, 0)
(33690800, 0)
(33690800, 1)
(33691591, 0)
(33691591, 1)
(33691635, 0)
(33693655, 1)
(33694258, 0)
(33694258, 2)
(33694826, 0)
(33694826, 2)
(33695220, 1)
(33695389, 0)
(33695389, 1)
(33695389, 2)
(33695389, 3)
(33695580, 0)
(33696742, 0)
(33696742, 1)
(33697810, 0)
(33698146, 1)
(33698324, 0)
(33698324, 1)
(33698324, 2)
(33699434, 1)
(33699434, 2)
(33699885, 0)
(33699885, 2)
(33700234, 1)
(33700380, 0)
(33700380, 1)
(33700380, 2)
(33700529, 0)
(33700954, 0)
(33701707, 0)
(33701707, 1)
(33701799, 0)
(33701799, 1)
(33701849, 0)
(33701849, 3)
(33702003, 0)
(33702018, 0)
(33702357, 0)
(33702733, 3)
(33703361, 0)
(33703542, 1)
(33703542, 2)
(33703582, 0)
(33704780, 0)
(33704780, 2)
(33704925, 0)
(33705296, 0)
(33705296, 1)
(33706107, 0)
(33706356, 0)
(33706356, 1)
(33706777, 0)
(33707006, 0)
(33707006, 1)
(33707195, 0)
(33707195, 2)
(33707384, 0)
(33707384, 1)
(33707384, 2)
(33707608, 0)
(33708513, 0)
(33708547, 0)
(33708547, 1)
(33708993, 1)
(33708993, 2)
(33709196, 1)
(33710047, 1)
(33711104, 0)
(33711104, 2)
(33711224, 1)
(33711363, 0)
(33711363, 1)
(33711363, 2)
(33711472, 0)
(33711988, 1)
(33712135, 1)
(33712615, 1)
(33712615, 4)
(33712943, 6)
(33713860, 0)
(33713860, 1)
(33713882, 0)
(33713882, 1)
(33714050, 0)
(33714050, 2)
(33714569, 0)
(33714580, 0)
(33714580, 3)
(33714678, 0)
(33715086, 0)
(33715378, 0)
(33715378, 1)
(33717492, 2)
(33719665, 0)
(33719665, 1)
(33719665, 2)
(33720187, 2)
(33722214, 2)
(33722265, 0)
(33723771, 0)
(33723771, 1)
(33723771, 2)
(33723833, 0)
(33724009, 0)
(33724009, 1)
(33724009, 2)
(33724074, 1)
(33724074, 3)
(33724342, 2)
(33725266, 2)
(33725366, 0)
(33726043, 0)
(33726043, 1)
(33726811, 0)
(33727166, 1)
(33728170, 0)
(33728170, 1)
(33728541, 3)
(33728977, 4)
(33729735, 0)
(33729735, 1)
(33730000, 0)
(33730000, 2)
(33730341, 0)
(33730396, 1)
(33733159, 0)
(33735914, 0)
(33735914, 1)
(33736182, 0)
(33736182, 1)
(33736182, 2)
(33737708, 0)
(33738720, 1)
(33738896, 0)
(33740079, 0)
(33740079, 1)
(33740833, 1)
(33741029, 1)
(33741403, 0)
(33741837, 0)
(33741837, 2)
(33741837, 4)
(33742098, 2)
(33742098, 3)
(33742098, 4)
(33742098, 6)
(33742513, 0)
(33742631, 0)
(33743360, 2)
(33743360, 5)
(33743360, 6)
(33743978, 0)
(33743978, 1)
(33743978, 2)
(33744440, 0)
(33744440, 1)
(33745033, 0)
(33745457, 0)
(33745977, 0)
(33745977, 2)
(33746459, 1)
(33746459, 2)
(33746713, 0)
(33747372, 0)
(33747372, 2)
(33747603, 0)
(33747814, 0)
(33747814, 1)
(33747814, 2)
(33747834, 0)
(33747834, 1)
(33747834, 2)
(33747908, 2)
(33747908, 3)
(33747908, 5)
(33747908, 6)
(33747908, 7)
(33747992, 0)
(33747992, 1)
(33748170, 0)
(33748170, 1)
(33748398, 0)
(33748455, 0)
(33748751, 0)
(33749573, 0)
(33749965, 1)
(33749965, 2)
(33750429, 2)
(33751076, 0)
(33752308, 2)
(33753323, 0)
(33754029, 0)
(33754029, 2)
(33754146, 0)
(33755272, 0)
(33755272, 1)
(33755418, 0)
(33755418, 1)
(33756117, 2)
(33756224, 2)
(33757467, 1)
(33759548, 0)
(33761432, 3)
(33764596, 0)
(33764596, 1)
(33764596, 2)
(33764999, 1)
(33765862, 0)
(33766367, 0)
(33766367, 4)
(33766367, 6)
(33767616, 0)
(33767616, 1)
(33767627, 0)
(33767627, 2)
(33768577, 0)
(33768577, 1)
(33769094, 0)
(33769094, 1)
(33770312, 2)
(33770844, 0)
(33770844, 1)
(33771675, 0)
(33771675, 1)
(33772268, 0)
(33772268, 1)
(33772424, 0)
(33773586, 0)
(33773586, 1)
(33773586, 2)
(33775813, 0)
(33776324, 1)
(33776842, 3)
(33777528, 1)
(33777616, 1)
(33777881, 1)
(33778664, 0)
(33780668, 1)
(33780678, 2)
(33780734, 1)
(33781785, 0)
(33782884, 2)
(33783328, 0)
(33783328, 2)
(33783727, 0)
(33783727, 1)
(33784519, 0)
(33784537, 0)
(33785771, 1)
(33787354, 1)
(33787354, 2)
(33787558, 0)
(33787836, 1)
(33788352, 0)
(33788438, 0)
(33789535, 0)
(33789601, 0)
(33789601, 1)
(33789806, 1)
(33789871, 0)
(33790444, 0)
(33790444, 1)
(33790444, 2)
(33791026, 0)
(33791026, 1)
(33791026, 2)
(33791279, 0)
(33791279, 1)
(33791285, 1)
(33791285, 2)
(33792488, 0)
(33792694, 0)
(33792988, 0)
(33792988, 1)
(33794481, 0)
(33794481, 2)
(33799933, 1)
(33799933, 2)
(33800796, 0)
(33800796, 2)
(33801108, 0)
(33801108, 1)
(33801514, 6)
(33801514, 7)
(33801700, 0)
(33803306, 0)
(33803306, 1)
(33803543, 0)
(33803543, 2)
(33803725, 0)
(33804118, 1)
(33804118, 2)
(33807128, 1)
(33807571, 0)
(33807571, 1)
(33807594, 0)
(33807594, 1)
(33808011, 0)
(33808011, 1)
(33809294, 0)
(33809294, 1)
(33809294, 2)
(33810054, 1)
(33810088, 0)
(33810485, 0)
(33810980, 0)
(33811368, 0)
(33811368, 1)
(33811411, 2)
(33811508, 0)
(33811766, 0)
(33811930, 0)
(33812142, 0)
(33813207, 0)
(33813351, 1)
(33813878, 0)
(33814419, 0)
(33815318, 0)
(33815318, 1)
(33815944, 0)
(33815944, 2)
(33815944, 3)
(33816071, 0)
(33816071, 1)
(33816910, 0)
(33816910, 1)
(33817190, 0)
(33817856, 1)
(33817891, 1)
(33818113, 0)
(33819889, 2)
(33823468, 0)
(33823468, 1)
(33824334, 0)
(33824334, 1)
(33824566, 0)
(33824566, 1)
(33827134, 1)
(33828475, 0)
(33828475, 1)
(33829160, 1)
(33829258, 0)
(33831283, 3)
(33831910, 0)
(33832164, 0)
(33833251, 0)
(33833358, 1)
(33833973, 0)
(33834727, 0)
(33834801, 2)
(33836389, 0)
(33836537, 1)
(33837280, 0)
(33837496, 0)
(33837641, 1)
(33837747, 0)
(33837755, 0)
(33837755, 1)
(33838289, 0)
(33838289, 1)
(33838808, 0)
(33838808, 1)
(33839301, 0)
(33839469, 1)
(33839981, 0)
(33840996, 0)
(33841103, 0)
(33841103, 1)
(33844762, 0)
(33844762, 1)
(33846797, 0)
(33846797, 1)
(33847248, 0)
(33848599, 0)
(33850106, 0)
(33850577, 0)
(33850577, 3)
(33850577, 4)
(33850577, 5)
(33850619, 0)
(33850831, 0)
(33850831, 1)
(33851009, 1)
(33854486, 0)
(33854486, 1)
(33855026, 0)
(33855222, 0)
(33856256, 0)
(33856350, 0)
(33856480, 1)
(33857333, 5)
(33857557, 1)
(33857855, 0)
(33857855, 1)
(33857855, 3)
(33858336, 0)
(33858336, 1)
(33858432, 1)
(33858989, 0)
(33858989, 1)
(33859090, 0)
(33859090, 1)
(33859220, 0)
(33859488, 1)
(33859569, 0)
(33859731, 0)
(33859731, 1)
(33861147, 0)
(33861394, 0)
(33861394, 1)
(33863197, 1)
(33866800, 0)
(33867560, 0)
(33867560, 2)
(33868378, 0)
(33868378, 3)
(33869045, 1)
(33870505, 0)
(33870505, 1)
(33870667, 0)
(33870667, 1)
(33870924, 0)
(33871028, 0)
(33871028, 1)
(33871245, 1)
(33872176, 0)
(33872176, 3)
(33872304, 1)
(33872735, 0)
(33872735, 1)
(33872942, 0)
(33872942, 1)
(33873265, 1)
(33873934, 0)
(33873934, 1)
(33873977, 0)
(33875397, 0)
(33875397, 1)
(33875936, 0)
(33875936, 2)
(33878579, 0)
(33878579, 1)
(33878579, 2)
(33878830, 1)
(33878830, 3)
(33878830, 5)
(33878830, 7)
(33879279, 1)
(33879753, 0)
(33879753, 1)
(33879900, 0)
(33879900, 1)
(33879900, 2)
(33880397, 2)
(33880419, 0)
(33880419, 1)
(33881554, 1)
(33881694, 0)
(33882149, 2)
(33882265, 0)
(33882265, 1)
(33882642, 0)
(33884030, 1)
(33885411, 1)
(33885411, 2)
(33885411, 3)
(33885532, 1)
(33885589, 0)
(33885589, 1)
(33885743, 0)
(33886916, 0)
(33887424, 0)
(33887424, 3)
(33888255, 1)
(33888973, 0)
(33893234, 0)
(33893234, 1)
(33893319, 1)
(33893319, 5)
(33893529, 0)
(33893970, 5)
(33893992, 0)
(33894197, 1)
(33897758, 0)
(33897934, 0)
(33898120, 0)
(33898120, 1)
(33898674, 1)
(33898674, 2)
(33898674, 3)
(33899887, 0)
(33900267, 2)
(33900433, 2)
(33900494, 0)
(33900494, 1)
(33900726, 1)
(33901023, 0)
(33901075, 2)
(33902383, 2)
(33903187, 0)
(33903187, 1)
(33903202, 1)
(33906336, 0)
(33906336, 1)
(33906561, 0)
(33907024, 0)
(33907024, 1)
(33907024, 3)
(33907750, 1)
(33907750, 2)
(33909321, 1)
(33911639, 0)
(33911639, 1)
(33912684, 0)
(33912773, 0)
(33912773, 1)
(33914458, 0)
(33914467, 0)
(33914467, 1)
(33914467, 2)
(33915065, 0)
(33916743, 0)
(33917054, 0)
(33917653, 0)
(33917653, 2)
(33918210, 0)
(33918316, 0)
(33920108, 0)
(33920108, 2)
(33920786, 1)
(33920896, 0)
(33921465, 0)
(33921513, 0)
(33921513, 2)
(33921577, 0)
(33921577, 1)
(33923032, 0)
(33923032, 1)
(33923093, 0)
(33923792, 0)
(33923792, 1)
(33923805, 2)
(33923805, 5)
(33923914, 0)
(33923914, 3)
(33923914, 8)
(33923914, 10)
(33926190, 0)
(33927200, 0)
(33927200, 1)
(33927596, 0)
(33927596, 1)
(33927720, 0)
(33927844, 1)
(33927892, 0)
(33927892, 1)
(33927917, 0)
(33928471, 0)
(33928501, 2)
(33928520, 0)
(33929097, 0)
(33929498, 0)
(33929498, 1)
(33930013, 0)
(33930013, 1)
(33931873, 0)
(33931933, 0)
(33932030, 0)
(33932030, 1)
(33933842, 0)
(33934255, 0)
(33934255, 1)
(33935076, 0)
(33935673, 0)
(33935815, 1)
(33936017, 0)
(33936017, 1)
(33936074, 4)
(33936121, 0)
(33936124, 1)
(33937023, 0)
(33937023, 3)
(33938272, 0)
(33938272, 1)
(33939196, 0)
(33939367, 1)
(33939496, 1)
(33939571, 0)
(33939571, 1)
(33940439, 0)
(33941379, 2)
(33941379, 3)
(33942118, 0)
(33942210, 0)
(33942293, 0)
(33943658, 0)
(33943658, 1)
(33944299, 0)
(33944655, 0)
(33944914, 0)
(33945215, 0)
(33945863, 1)
(33946338, 1)
(33947537, 0)
(33947537, 1)
(33947726, 1)
(33948198, 3)
(33948198, 4)
(33948900, 1)
(33949374, 0)
(33949374, 1)
(33950110, 3)
(33951212, 0)
(33951212, 1)
(33951212, 2)
(33951396, 1)
(33953141, 2)
(33953355, 1)
(33954515, 1)
(33955225, 0)
(33955892, 1)
(33956024, 1)
(33956029, 1)
(33956364, 0)
(33956763, 0)
(33956763, 5)
(33959772, 0)
(33959772, 1)
(33960989, 1)
(33961028, 0)
(33961028, 1)
(33961625, 0)
(33961749, 0)
(33961749, 1)
(33962662, 1)
(33964748, 0)
(33964748, 2)
(33964913, 0)
(33964919, 0)
(33965618, 1)
(33965618, 2)
(33966973, 0)
(33966973, 1)
(33967872, 0)
(33969075, 0)
(33969823, 1)
(33969859, 1)
(33970051, 0)
(33972167, 0)
(33972717, 0)
(33973562, 0)
(33973719, 0)
(33973719, 1)
(33973855, 0)
(33974639, 0)
(33975305, 1)
(33975696, 0)
(33975696, 1)
(33975758, 0)
(33975758, 1)
(33976147, 1)
(33976175, 1)
(33976175, 4)
(33977762, 0)
(33979732, 0)
(33979732, 1)
(33979735, 0)
(33980806, 0)
(33983408, 0)
(33983408, 1)
(33983678, 0)
(33983678, 2)
(33983993, 0)
(33983993, 1)
(33984175, 0)
(33984175, 1)
(33984333, 0)
(33984333, 1)
(33985150, 0)
(33986113, 0)
(33986113, 1)
(33986113, 2)
(33986962, 0)
(33987133, 0)
(33987425, 0)
(33988305, 0)
(33988715, 0)
(33988715, 1)
(33988715, 2)
(33989770, 0)
(33989773, 0)
(33989773, 1)
(33990023, 0)
(33990673, 1)
(33990683, 0)
(33990697, 0)
(33990736, 0)
(33990736, 2)
(33991885, 0)
(33991885, 1)
(33993353, 0)
(33994332, 1)
(33995879, 0)
(33995879, 2)
(33996196, 0)
(33996209, 0)
(33996209, 2)
(33996209, 3)
(33996411, 0)
(33996753, 0)
(33996867, 0)
(33997267, 0)
(33997615, 1)
(33997823, 1)
(34000553, 0)
(34000553, 1)
(34000610, 0)
(34001021, 0)
(34001021, 1)
(34001809, 0)
(34001809, 1)
(34001809, 2)
(34001809, 3)
(34002309, 0)
(34002426, 0)
(34002426, 1)
(34003144, 0)
(34003172, 1)
(34003172, 3)
(34003314, 0)
(34003493, 0)
(34003610, 1)
(34003793, 0)
(34003949, 1)
(34003949, 3)
(34004185, 0)
(34004185, 1)
(34004185, 2)
(34004474, 0)
(34004474, 1)
(34004474, 2)
(34004476, 1)
(34004860, 0)
(34004860, 1)
(34004860, 3)
(34005494, 2)
(34005494, 3)
(34006277, 1)
(34007055, 0)
(34007055, 1)
(34007055, 3)
(34007676, 0)
(34007676, 2)
(34008527, 0)
(34008527, 2)
(34009041, 0)
(34009130, 0)
(34009531, 5)
(34009992, 0)
(34009992, 1)
(34010015, 0)
(34010015, 2)
(34010052, 2)
(34010534, 0)
(34010793, 0)
(34010793, 1)
(34010857, 1)
(34010923, 1)
(34011359, 0)
(34011359, 1)
(34012775, 0)
(34013276, 0)
(34013276, 1)
(34015185, 0)
(34016381, 0)
(34017253, 0)
(34017253, 1)
(34018592, 1)
(34018592, 3)
(34018683, 0)
(34020196, 0)
(34020226, 0)
(34020760, 0)
(34021297, 3)
(34022254, 0)
(34022501, 0)
(34022501, 1)
(34023805, 2)
(34024446, 1)
(34026326, 0)
(34026783, 2)
(34026803, 0)
(34026803, 1)
(34027048, 0)
(34027288, 0)
(34027535, 2)
(34027973, 0)
(34027973, 2)
(34028255, 0)
(34028255, 1)
(34028511, 0)
(34028511, 2)
(34029022, 0)
(34029022, 1)
(34029212, 0)
(34029495, 1)
(34029756, 0)
(34029756, 1)
(34030474, 1)
(34030573, 0)
(34030873, 0)
(34030902, 0)
(34031343, 1)
(34031527, 0)
(34031527, 2)
(34031527, 3)
(34032166, 0)
(34033894, 0)
(34034225, 2)
(34034457, 0)
(34034457, 1)
(34034457, 2)
(34034457, 3)
(34034457, 4)
(34034457, 5)
(34034701, 1)
(34035337, 0)
(34035337, 1)
(34035427, 0)
(34035427, 1)
(34035427, 2)
(34035825, 0)
(34035825, 1)
(34039396, 0)
(34039884, 0)
(34042579, 0)
(34042579, 1)
(34043220, 2)
(34043220, 5)
(34043220, 6)
(34044331, 0)
(34044709, 1)
(34045136, 1)
(34046377, 0)
(34046377, 1)
(34047312, 0)
(34047312, 1)
(34047312, 2)
(34052115, 0)
(34052923, 0)
(34052923, 1)
(34053273, 0)
(34053273, 1)
(34053439, 0)
(34053439, 1)
(34054241, 0)
(34054241, 1)
(34055134, 1)
(34055584, 0)
(34055584, 1)
(34056268, 0)
(34056788, 0)
(34056788, 1)
(34056864, 2)
(34056864, 3)
(34057681, 0)
(34057681, 1)
(34057681, 2)
(34058489, 1)
(34062171, 0)
(34062171, 1)
(34064162, 0)
(34064162, 1)
(34064947, 1)
(34065079, 0)
(34065079, 3)
(34065361, 2)
(34065976, 0)
(34065976, 1)
(34066462, 0)
(34066462, 1)
(34066548, 0)
(34066548, 1)
(34067809, 0)
(34068142, 1)
(34068211, 0)
(34068211, 1)
(34069582, 0)
(34070388, 0)
(34070388, 2)
(34070646, 1)
(34070729, 0)
(34072748, 0)
(34072748, 1)
(34072872, 0)
(34072966, 0)
(34073889, 3)
(34074196, 1)
(34074840, 0)
(34074840, 1)
(34077353, 0)
(34077353, 1)
(34077655, 0)
(34078500, 0)
(34079380, 2)
(34080527, 0)
(34080828, 1)
(34081632, 0)
(34084517, 0)
(34084635, 1)
(34087263, 3)
(34088052, 3)
(34089858, 0)
(34090883, 0)
(34090883, 1)
(34092343, 1)
(34092528, 0)
(34092528, 1)
(34092808, 2)
(34093189, 1)
(34093264, 3)
(34093264, 5)
(34094475, 1)
(34096481, 0)
(34096481, 1)
(34096624, 0)
(34097020, 0)
(34097321, 0)
(34097321, 1)
(34098235, 0)
(34098235, 1)
(34100668, 0)
(34101583, 0)
(34101583, 1)
(34101951, 0)
(34102245, 0)
(34102245, 1)
(34103981, 0)
(34103981, 1)
(34104435, 0)
(34104763, 2)
(34105128, 2)
(34105250, 0)
(34106423, 0)
(34106464, 0)
(34106464, 1)
(34106484, 0)
(34106484, 1)
(34106696, 0)
(34106696, 1)
(34107984, 1)
(34108760, 0)
(34109087, 0)
(34109087, 1)
(34109087, 3)
(34109592, 1)
(34109592, 2)
(34109592, 3)
(34109596, 0)
(34109596, 1)
(34109741, 0)
(34109838, 3)
(34110199, 0)
(34110199, 3)
(34110199, 5)
(34110584, 2)
(34110661, 0)
(34111223, 0)
(34111458, 1)
(34112104, 0)
(34112104, 1)
(34113203, 0)
(34113359, 0)
(34113359, 1)
(34113960, 2)
(34114695, 0)
(34114695, 1)
(34114792, 0)
(34115757, 0)
(34117533, 0)
(34117569, 0)
(34118224, 0)
(34118529, 1)
(34118529, 2)
(34119110, 0)
(34119231, 2)
(34119386, 0)
(34119515, 1)
(34119942, 0)
(34120595, 0)
(34121379, 0)
(34121379, 3)
(34122196, 0)
(34122196, 1)
(34122288, 0)
(34122288, 1)
(34123122, 0)
(34123122, 1)
(34123781, 1)
(34123781, 2)
(34123859, 0)
(34123991, 2)
(34124583, 4)
(34124583, 5)
(34124992, 0)
(34125229, 2)
(34125289, 0)
(34125289, 1)
(34125852, 0)
(34125852, 1)
(34126117, 0)
(34126117, 1)
(34126768, 0)
(34127329, 0)
(34127329, 1)
(34127329, 2)
(34127559, 0)
(34127588, 0)
(34128677, 0)
(34128710, 4)
(34128777, 0)
(34128777, 1)
(34129359, 1)
(34129359, 2)
(34130806, 2)
(34132368, 0)
(34132474, 0)
(34132474, 1)
(34133037, 0)
(34133573, 0)
(34133667, 0)
(34133667, 1)
(34133931, 0)
(34133931, 2)
(34133931, 4)
(34133931, 6)
(34134408, 5)
(34135763, 0)
(34135763, 1)
(34136940, 0)
(34138330, 0)
(34138330, 1)
(34138343, 0)
(34138343, 1)
(34140400, 0)
(34140560, 0)
(34140953, 2)
(34141424, 0)
(34141430, 0)
(34141535, 0)
(34141753, 2)
(34141798, 0)
(34141798, 1)
(34142373, 0)
(34142425, 0)
(34142425, 1)
(34143262, 0)
(34144498, 2)
(34144498, 3)
(34144498, 4)
(34144767, 2)
(34145566, 1)
(34145566, 2)
(34145628, 0)
(34145741, 0)
(34145741, 1)
(34146828, 0)
(34147025, 0)
(34148079, 0)
(34152161, 0)
(34153498, 0)
(34155552, 0)
(34155552, 1)
(34156004, 2)
(34156050, 1)
(34156050, 2)
(34156050, 3)
(34156371, 0)
(34158320, 0)
(34158320, 1)
(34158486, 0)
(34158944, 1)
(34160654, 1)
(34160654, 2)
(34161091, 0)
(34161091, 1)
(34161091, 2)
(34162051, 0)
(34162154, 0)
(34163879, 1)
(34165213, 2)
(34165213, 3)
(34165213, 5)
(34166030, 1)
(34166948, 0)
(34167526, 0)
(34168357, 0)
(34168764, 1)
(34168865, 0)
(34169547, 0)
(34170671, 0)
(34171069, 0)
(34171568, 0)
(34172263, 0)
(34172263, 1)
(34174060, 0)
(34174643, 0)
(34175949, 2)
(34176953, 0)
(34176953, 1)
(34182018, 2)
(34182755, 5)
(34183870, 0)
(34183870, 1)
(34184502, 0)
(34184502, 1)
(34184841, 0)
(34185051, 0)
(34185051, 1)
(34185590, 1)
(34185590, 2)
(34185590, 3)
(34186977, 1)
(34187970, 0)
(34188072, 1)
(34188816, 0)
(34189294, 0)
(34189294, 2)
(34189520, 0)
(34189615, 3)
(34189757, 0)
(34190703, 0)
(34191356, 0)
(34191356, 1)
(34191396, 0)
(34191746, 0)
(34191817, 2)
(34191817, 3)
(34193981, 0)
(34196034, 0)
(34197917, 0)
(34198889, 2)
(34199228, 0)
(34199228, 3)
(34199924, 1)
(34200153, 0)
(34200153, 1)
(34201490, 0)
(34201490, 1)
(34201725, 0)
(34201725, 1)
(34202277, 1)
(34203977, 0)
(34205317, 0)
(34205317, 1)
(34205854, 0)
(34205884, 0)
(34205884, 2)
(34205932, 0)
(34205932, 6)
(34206613, 0)
(34206613, 1)
(34206696, 0)
(34206921, 1)
(34207898, 1)
(34208375, 0)
(34208400, 4)
(34208720, 2)
(34209644, 1)
(34209644, 2)
(34210614, 1)
(34212429, 0)
(34212429, 1)
(34212429, 3)
(34212429, 5)
(34214566, 1)
(34217039, 0)
(34217304, 1)
(34219007, 0)
(34222673, 0)
(34222925, 1)
(34224154, 0)
(34225812, 0)
(34225839, 0)
(34226400, 0)
(34227254, 0)
(34227420, 0)
(34227420, 1)
(34228654, 1)
(34230717, 0)
(34231189, 2)
(34231189, 4)
(34231437, 2)
(34232098, 1)
(34232940, 0)
(34233196, 0)
(34233285, 0)
(34233451, 0)
(34233451, 4)
(34234045, 0)
(34234045, 1)
(34234045, 2)
(34234745, 0)
(34234745, 1)
(34236655, 5)
(34236784, 0)
(34236784, 1)
(34240818, 0)
(34240969, 0)
(34240969, 1)
(34241400, 1)
(34241430, 0)
(34241430, 1)
(34241789, 0)
(34242341, 0)
(34242499, 0)
(34243194, 0)
(34243194, 1)
(34243214, 2)
(34243255, 0)
(34243259, 0)
(34243259, 1)
(34243896, 0)
(34243896, 1)
(34244943, 0)
(34244943, 1)
(34244943, 3)
(34244943, 4)
(34245324, 0)
(34245324, 1)
(34246056, 0)
(34246056, 2)
(34246191, 0)
(34246191, 1)
(34246191, 2)
(34246255, 0)
(34246574, 0)
(34246574, 1)
(34246987, 1)
(34247503, 1)
(34250552, 0)
(34252216, 1)
(34252553, 1)
(34252755, 0)
(34253384, 0)
(34253384, 1)
(34253448, 0)
(34253448, 1)
(34253448, 2)
(34253959, 0)
(34255156, 0)
(34255156, 1)
(34255178, 0)
(34255317, 1)
(34256440, 0)
(34256440, 1)
(34256951, 1)
(34257860, 0)
(34257860, 2)
(34257860, 3)
(34257860, 4)
(34258090, 1)
(34258449, 2)
(34258650, 1)
(34258677, 0)
(34259081, 0)
(34260522, 0)
(34260693, 0)
(34261244, 0)
(34261346, 0)
(34261390, 2)
(34261390, 3)
(34261521, 1)
(34261521, 2)
(34261931, 0)
(34261931, 1)
(34261931, 2)
(34262172, 0)
(34262172, 1)
(34262872, 0)
(34262967, 3)
(34263219, 0)
(34263337, 2)
(34263676, 0)
(34263772, 0)
(34264073, 1)
(34264427, 0)
(34266372, 0)
(34266417, 0)
(34266488, 0)
(34266488, 1)
(34266488, 3)
(34266772, 0)
(34266772, 1)
(34267456, 1)
(34267797, 0)
(34268536, 0)
(34269763, 0)
(34270683, 0)
(34271197, 2)
(34272660, 2)
(34272887, 0)
(34273113, 0)
(34273777, 1)
(34274812, 1)
(34274812, 2)
(34275074, 2)
(34275074, 4)
(34275831, 0)
(34275831, 1)
(34275831, 3)
(34275831, 5)
(34275831, 7)
(34275831, 8)
(34276020, 0)
(34276663, 1)
(34277062, 0)
(34277363, 0)
(34277363, 2)
(34278268, 1)
(34278384, 1)
(34279750, 0)
(34279750, 1)
(34279750, 3)
(34279783, 2)
(34279783, 5)
(34279867, 1)
(34279868, 0)
(34282703, 0)
(34283627, 0)
(34283799, 0)
(34283959, 0)
(34284516, 0)
(34285414, 0)
(34286528, 0)
(34286528, 1)
(34288012, 0)
(34288083, 0)
(34288083, 3)
(34288114, 0)
(34288894, 0)
(34288938, 0)
(34289364, 0)
(34289469, 0)
(34290419, 0)
(34290419, 2)
(34290485, 0)
(34290669, 0)
(34290669, 1)
(34291639, 0)
(34292879, 0)
(34292879, 1)
(34292879, 2)
(34293879, 0)
(34293879, 2)
(34294143, 0)
(34294340, 0)
(34294340, 1)
(34294951, 0)
(34295516, 2)
(34296879, 0)
(34296879, 3)
(34297319, 0)
(34297319, 2)
(34297319, 4)
(34298052, 1)
(34299244, 0)
(34299244, 1)
(34299681, 1)
(34300122, 0)
(34300122, 1)
(34300122, 2)
(34302052, 0)
(34302229, 0)
(34302343, 0)
(34302586, 0)
(34302774, 1)
(34304189, 1)
(34304665, 0)
(34304665, 1)
(34305003, 0)
(34305003, 1)
(34305151, 1)
(34308224, 1)
(34308224, 2)
(34309176, 0)
(34310200, 1)
(34312220, 1)
(34312459, 0)
(34312459, 2)
(34312459, 4)
(34313115, 0)
(34313115, 6)
(34314054, 1)
(34314502, 0)
(34314502, 3)
(34314502, 4)
(34315342, 0)
(34315342, 2)
(34315342, 3)
(34315342, 5)
(34315342, 6)
(34315533, 2)
(34315753, 1)
(34315989, 1)
(34316743, 0)
(34317563, 0)
(34318141, 0)
(34318699, 0)
(34319121, 0)
(34321025, 0)
(34321025, 3)
(34321209, 1)
(34322448, 2)
(34323843, 1)
(34324497, 0)
(34324498, 0)
(34324498, 1)
(34324504, 0)
(34324504, 1)
(34324647, 0)
(34325628, 0)
(34325812, 0)
(34325812, 1)
(34325879, 0)
(34326546, 0)
(34326722, 0)
(34330660, 2)
(34330812, 1)
(34331088, 0)
(34331088, 1)
(34332822, 0)
(34332822, 2)
(34332863, 0)
(34334381, 0)
(34334381, 1)
(34334381, 3)
(34335325, 0)
(34336040, 0)
(34337107, 0)
(34337107, 1)
(34337228, 0)
(34337228, 1)
(34337228, 2)
(34338177, 0)
(34338788, 2)
(34338831, 0)
(34338831, 2)
(34338831, 3)
(34338831, 4)
(34339683, 1)
(34340086, 0)
(34340086, 1)
(34340993, 1)
(34341594, 0)
(34342341, 1)
(34342410, 0)
(34342539, 0)
(34344466, 1)
(34344642, 1)
(34344830, 1)
(34345944, 0)
(34345944, 1)
(34346393, 0)
(34347043, 2)
(34347043, 3)
(34347435, 0)
(34347435, 1)
(34349453, 0)
(34349762, 0)
(34349762, 1)
(34349762, 2)
(34349762, 4)
(34349762, 5)
(34350053, 0)
(34350743, 2)
(34354467, 0)
(34356307, 3)
(34357513, 0)
(34358196, 0)
(34358196, 2)
(34358196, 4)
(34360603, 2)
(34362245, 1)
(34362331, 0)
(34362629, 2)
(34363746, 0)
(34363746, 1)
(34367018, 0)
(34367018, 2)
(34367159, 0)
(34367159, 1)
(34368145, 0)
(34368145, 1)
(34369834, 0)
(34369834, 1)
(34370063, 0)
(34370063, 1)
(34370085, 0)
(34370085, 2)
(34370521, 1)
(34372102, 0)
(34372102, 2)
(34372102, 3)
(34372321, 0)
(34372562, 0)
(34373049, 1)
(34373784, 0)
(34373784, 1)
(34373810, 1)
(34373923, 0)
(34373923, 1)
(34373995, 0)
(34373995, 2)
(34374844, 0)
(34374962, 0)
(34374973, 0)
(34375579, 1)
(34375898, 1)
(34376900, 1)
(34377750, 0)
(34377750, 1)
(34377750, 2)
(34377750, 3)
(34378791, 1)
(34378791, 2)
(34379079, 0)
(34380633, 0)
(34380816, 0)
(34380816, 1)
(34381078, 2)
(34381564, 0)
(34381564, 1)
(34381762, 0)
(34381762, 2)
(34381762, 3)
(34382149, 0)
(34382149, 1)
(34382149, 3)
(34384865, 2)
(34385415, 0)
(34385415, 1)
(34385439, 0)
(34386044, 0)
